"id","n","NNE","TYPE"
478,"1000",3.35499161272379,"Unadjusted"
479,"1000",3.36371451386288,"Unadjusted"
480,"1000",5.38772326605612,"Unadjusted"
481,"1000",5.88306552711748,"Unadjusted"
482,"1000",3.93145720584118,"Unadjusted"
483,"1000",7.40185230840252,"Unadjusted"
484,"1000",5.285926433577,"Unadjusted"
485,"1000",4.38577100578273,"Unadjusted"
486,"1000",7.36443937035641,"Unadjusted"
487,"1000",3.27190600919424,"Unadjusted"
488,"1000",3.90363978005665,"Unadjusted"
489,"1000",3.87623452824699,"Unadjusted"
490,"1000",5.68148574913398,"Unadjusted"
491,"1000",2.97144311822779,"Unadjusted"
492,"1000",4.78851548587913,"Unadjusted"
493,"1000",5.15380494406055,"Unadjusted"
494,"1000",6.19747119139275,"Unadjusted"
495,"1000",4.08473525808389,"Unadjusted"
496,"1000",5.12128465604261,"Unadjusted"
497,"1000",4.01885966873454,"Unadjusted"
498,"1000",6.84949370405407,"Unadjusted"
499,"1000",4.19005411256058,"Unadjusted"
500,"1000",3.92335900037571,"Unadjusted"
501,"1000",3.70644027896454,"Unadjusted"
502,"1000",4.3105171143661,"Unadjusted"
503,"1000",3.66633500609102,"Unadjusted"
504,"1000",4.43200232788497,"Unadjusted"
505,"1000",2.9743967856794,"Unadjusted"
506,"1000",4.0371088976661,"Unadjusted"
507,"1000",6.37279863069369,"Unadjusted"
508,"1000",2.97452064654087,"Unadjusted"
509,"1000",3.60836294517735,"Unadjusted"
510,"1000",5.95512249261741,"Unadjusted"
511,"1000",3.23708123818181,"Unadjusted"
512,"1000",7.15205057314503,"Unadjusted"
513,"1000",7.63703244876484,"Unadjusted"
514,"1000",3.26880744377832,"Unadjusted"
515,"1000",4.74284061047941,"Unadjusted"
516,"1000",5.76848945532107,"Unadjusted"
517,"1000",5.1632546931011,"Unadjusted"
518,"1000",3.54131661602863,"Unadjusted"
519,"1000",5.14344996325419,"Unadjusted"
520,"1000",4.11666798038309,"Unadjusted"
521,"1000",4.52517177458089,"Unadjusted"
522,"1000",4.05879822093924,"Unadjusted"
523,"1000",3.6264345602349,"Unadjusted"
524,"1000",4.17918074289689,"Unadjusted"
525,"1000",5.52646833447405,"Unadjusted"
526,"1000",4.86459472178365,"Unadjusted"
527,"1000",5.46407344820772,"Unadjusted"
528,"1000",3.66470477207977,"Unadjusted"
529,"1000",3.21250665797642,"Unadjusted"
530,"1000",4.5810865223654,"Unadjusted"
531,"1000",5.09289095989224,"Unadjusted"
532,"1000",4.6121604863161,"Unadjusted"
533,"1000",11.1343458250624,"Unadjusted"
534,"1000",4.45413716011731,"Unadjusted"
535,"1000",3.55702614630895,"Unadjusted"
536,"1000",2.82505199774474,"Unadjusted"
537,"1000",4.69581767809487,"Unadjusted"
538,"1000",4.02014076919037,"Unadjusted"
539,"1000",5.3553556558336,"Unadjusted"
540,"1000",4.76050747939193,"Unadjusted"
541,"1000",4.13780450556527,"Unadjusted"
542,"1000",4.39435030194723,"Unadjusted"
543,"1000",3.12863268609829,"Unadjusted"
544,"1000",5.00056675921318,"Unadjusted"
545,"1000",4.61268351721619,"Unadjusted"
546,"1000",3.58607246125925,"Unadjusted"
547,"1000",3.83024787799584,"Unadjusted"
548,"1000",5.9663577323277,"Unadjusted"
549,"1000",2.85181630808767,"Unadjusted"
550,"1000",5.03798180838251,"Unadjusted"
551,"1000",5.63224254770996,"Unadjusted"
552,"1000",3.26914944845292,"Unadjusted"
553,"1000",3.71754778566335,"Unadjusted"
554,"1000",6.54972885399748,"Unadjusted"
555,"1000",3.96351073011876,"Unadjusted"
556,"1000",3.7694075901329,"Unadjusted"
557,"1000",4.69822126571152,"Unadjusted"
558,"1000",3.39594452154003,"Unadjusted"
559,"1000",4.2194599069466,"Unadjusted"
560,"1000",3.65521360678221,"Unadjusted"
561,"1000",3.37523623986139,"Unadjusted"
562,"1000",3.53491772351745,"Unadjusted"
563,"1000",4.54826788010725,"Unadjusted"
564,"1000",3.23740335672128,"Unadjusted"
565,"1000",5.87084544747495,"Unadjusted"
566,"1000",3.82327718044461,"Unadjusted"
567,"1000",5.75447732460858,"Unadjusted"
568,"1000",3.45155742468269,"Unadjusted"
569,"1000",6.04624393187833,"Unadjusted"
570,"1000",4.5279378502556,"Unadjusted"
571,"1000",3.2566460285273,"Unadjusted"
572,"1000",7.33924526219314,"Unadjusted"
573,"1000",2.95236559299338,"Unadjusted"
574,"1000",3.60639058770633,"Unadjusted"
575,"1000",3.75816678377308,"Unadjusted"
576,"1000",4.00466531665846,"Unadjusted"
577,"1000",6.26358840029972,"Unadjusted"
578,"1000",4.28248662817651,"Unadjusted"
579,"1000",7.69260217093807,"Unadjusted"
580,"1000",4.60006259084825,"Unadjusted"
581,"1000",3.46369912504905,"Unadjusted"
582,"1000",4.4800680732925,"Unadjusted"
583,"1000",2.89151257771346,"Unadjusted"
584,"1000",4.04338663468043,"Unadjusted"
585,"1000",3.8670515297655,"Unadjusted"
586,"1000",5.32546261098014,"Unadjusted"
587,"1000",2.43504737579151,"Unadjusted"
588,"1000",6.04269849067911,"Unadjusted"
589,"1000",3.50722835813869,"Unadjusted"
590,"1000",2.88169504434224,"Unadjusted"
591,"1000",6.25562606836698,"Unadjusted"
592,"1000",5.73714749288571,"Unadjusted"
593,"1000",3.91823484991998,"Unadjusted"
594,"1000",6.48903254920735,"Unadjusted"
595,"1000",7.62618735569486,"Unadjusted"
596,"1000",6.73053047452066,"Unadjusted"
597,"1000",3.75588342414459,"Unadjusted"
598,"1000",4.61022708042633,"Unadjusted"
599,"1000",3.74594494924336,"Unadjusted"
600,"1000",4.82435276177335,"Unadjusted"
601,"1000",3.88506368429285,"Unadjusted"
602,"1000",4.40912878046859,"Unadjusted"
603,"1000",4.27587093587448,"Unadjusted"
604,"1000",5.37998975663414,"Unadjusted"
605,"1000",5.26730702765132,"Unadjusted"
606,"1000",3.66307435931596,"Unadjusted"
607,"1000",3.33602197804137,"Unadjusted"
608,"1000",6.57637137433073,"Unadjusted"
609,"1000",3.1955178147282,"Unadjusted"
610,"1000",2.90434383443649,"Unadjusted"
611,"1000",5.02415756014483,"Unadjusted"
612,"1000",3.49834503064147,"Unadjusted"
613,"1000",6.47503015129147,"Unadjusted"
614,"1000",4.05012351679027,"Unadjusted"
615,"1000",2.93224224401607,"Unadjusted"
616,"1000",3.29090882716587,"Unadjusted"
617,"1000",2.58064003951571,"Unadjusted"
618,"1000",4.91189174087616,"Unadjusted"
619,"1000",5.53635776055242,"Unadjusted"
620,"1000",5.08787565100488,"Unadjusted"
621,"1000",2.62927847421968,"Unadjusted"
622,"1000",5.49828805387826,"Unadjusted"
623,"1000",5.75929283007796,"Unadjusted"
624,"1000",3.94442024287591,"Unadjusted"
625,"1000",4.59691892020031,"Unadjusted"
626,"1000",3.52419258197209,"Unadjusted"
627,"1000",2.80157161113157,"Unadjusted"
628,"1000",3.92051017889933,"Unadjusted"
629,"1000",6.65688841109276,"Unadjusted"
630,"1000",8.99561400381981,"Unadjusted"
631,"1000",3.57567229952245,"Unadjusted"
632,"1000",4.32749621635509,"Unadjusted"
633,"1000",5.74384410120929,"Unadjusted"
634,"1000",5.56893666259768,"Unadjusted"
635,"1000",4.76352149436895,"Unadjusted"
636,"1000",3.94265159663848,"Unadjusted"
637,"1000",4.14833417632747,"Unadjusted"
638,"1000",3.74873544856099,"Unadjusted"
639,"1000",3.84668722119883,"Unadjusted"
640,"1000",3.532046620455,"Unadjusted"
641,"1000",6.44544848542473,"Unadjusted"
642,"1000",7.66694997727047,"Unadjusted"
643,"1000",5.17957723185038,"Unadjusted"
644,"1000",6.59002863391136,"Unadjusted"
645,"1000",3.56071123672324,"Unadjusted"
646,"1000",3.02149114523431,"Unadjusted"
647,"1000",4.10325909778994,"Unadjusted"
648,"1000",4.40771918140439,"Unadjusted"
649,"1000",3.33820090226738,"Unadjusted"
650,"1000",3.1704676915334,"Unadjusted"
651,"1000",4.55241049254861,"Unadjusted"
652,"1000",3.91244589585048,"Unadjusted"
653,"1000",6.92260757266292,"Unadjusted"
654,"1000",8.19132752157622,"Unadjusted"
655,"1000",2.79076662625349,"Unadjusted"
656,"1000",3.13636744386882,"Unadjusted"
657,"1000",4.82431024245533,"Unadjusted"
658,"1000",3.96584446854411,"Unadjusted"
659,"1000",4.77335854145108,"Unadjusted"
660,"1000",2.71421041256523,"Unadjusted"
661,"1000",4.52189068042682,"Unadjusted"
662,"1000",6.15573687994693,"Unadjusted"
663,"1000",3.20419427922776,"Unadjusted"
664,"1000",3.34956661274114,"Unadjusted"
665,"1000",3.95822564619426,"Unadjusted"
666,"1000",3.29464106768662,"Unadjusted"
667,"1000",3.59378928552832,"Unadjusted"
668,"1000",4.82810515757143,"Unadjusted"
669,"1000",6.8421937812949,"Unadjusted"
670,"1000",4.78231197161875,"Unadjusted"
671,"1000",3.6336048952229,"Unadjusted"
672,"1000",6.45494978492592,"Unadjusted"
673,"1000",5.11193092744169,"Unadjusted"
674,"1000",3.77238658347559,"Unadjusted"
675,"1000",4.47075306877446,"Unadjusted"
676,"1000",7.40765433369911,"Unadjusted"
677,"1000",4.75495053673814,"Unadjusted"
678,"1000",9.12815724770786,"Unadjusted"
679,"1000",4.02234521674652,"Unadjusted"
680,"1000",3.44137251472436,"Unadjusted"
681,"1000",4.43985740728357,"Unadjusted"
682,"1000",4.02582283992161,"Unadjusted"
683,"1000",4.70203974910253,"Unadjusted"
684,"1000",4.17844286678634,"Unadjusted"
685,"1000",5.91811205711722,"Unadjusted"
686,"1000",5.72877860683571,"Unadjusted"
687,"1000",2.75306350128957,"Unadjusted"
688,"1000",11.697145157254,"Unadjusted"
689,"1000",3.89613788739479,"Unadjusted"
690,"1000",3.37844875257249,"Unadjusted"
691,"1000",3.7095945141147,"Unadjusted"
692,"1000",4.66160634796233,"Unadjusted"
693,"1000",3.48826178944075,"Unadjusted"
694,"1000",3.06149726067957,"Unadjusted"
695,"1000",4.18638025345846,"Unadjusted"
696,"1000",4.7333800851428,"Unadjusted"
697,"1000",5.24996641619183,"Unadjusted"
698,"1000",4.70945028019551,"Unadjusted"
699,"1000",4.70169543880566,"Unadjusted"
700,"1000",3.20078657200188,"Unadjusted"
701,"1000",4.64167432712268,"Unadjusted"
702,"1000",3.82512802163097,"Unadjusted"
703,"1000",5.25123313486806,"Unadjusted"
704,"1000",4.4443607925261,"Unadjusted"
705,"1000",4.86499069627862,"Unadjusted"
706,"1000",3.26608029203666,"Unadjusted"
707,"1000",6.85945176814065,"Unadjusted"
708,"1000",6.80398124958479,"Unadjusted"
709,"1000",6.40819116424611,"Unadjusted"
710,"1000",4.85033775480588,"Unadjusted"
711,"1000",3.20491551789406,"Unadjusted"
712,"1000",5.72761707393533,"Unadjusted"
713,"1000",3.5419931184981,"Unadjusted"
714,"1000",3.82131599954089,"Unadjusted"
715,"1000",3.69537148938188,"Unadjusted"
716,"1000",3.92445005824594,"Unadjusted"
717,"1000",6.32423437776595,"Unadjusted"
718,"1000",6.34660736804667,"Unadjusted"
719,"1000",4.39446987521636,"Unadjusted"
720,"1000",4.74910680150572,"Unadjusted"
721,"1000",4.58832578688942,"Unadjusted"
722,"1000",4.92500108083556,"Unadjusted"
723,"1000",4.24464436345228,"Unadjusted"
724,"1000",4.12722359782829,"Unadjusted"
725,"1000",3.24042660217606,"Unadjusted"
726,"1000",3.49090913103884,"Unadjusted"
727,"1000",6.44136851803199,"Unadjusted"
728,"1000",3.28998091490935,"Unadjusted"
729,"1000",3.13455910547622,"Unadjusted"
730,"1000",5.97021120195277,"Unadjusted"
731,"1000",5.46352396020911,"Unadjusted"
732,"1000",5.63407962963953,"Unadjusted"
733,"1000",5.53639662519859,"Unadjusted"
734,"1000",4.21013393459445,"Unadjusted"
735,"1000",3.10994133137145,"Unadjusted"
736,"1000",4.35824055018641,"Unadjusted"
737,"1000",4.1086558290711,"Unadjusted"
738,"1000",6.7521240836585,"Unadjusted"
739,"1000",5.65922983378658,"Unadjusted"
740,"1000",5.09354161948213,"Unadjusted"
741,"1000",3.58987479182395,"Unadjusted"
742,"1000",3.45301754680895,"Unadjusted"
743,"1000",3.7758023727573,"Unadjusted"
744,"1000",4.76370903265367,"Unadjusted"
745,"1000",3.80462647169423,"Unadjusted"
746,"1000",3.74993188199282,"Unadjusted"
747,"1000",4.55520867826976,"Unadjusted"
748,"1000",3.46059857638598,"Unadjusted"
749,"1000",4.30034314036266,"Unadjusted"
750,"1000",6.32019169440537,"Unadjusted"
751,"1000",3.3495499982069,"Unadjusted"
752,"1000",4.93447242520351,"Unadjusted"
753,"1000",5.99907357658073,"Unadjusted"
754,"1000",3.55775684759806,"Unadjusted"
755,"1000",3.9941075240402,"Unadjusted"
756,"1000",4.77776128770505,"Unadjusted"
757,"1000",4.85475086551816,"Unadjusted"
758,"1000",3.50332744616255,"Unadjusted"
759,"1000",3.11135962957726,"Unadjusted"
760,"1000",4.69935410728162,"Unadjusted"
761,"1000",3.71651680347828,"Unadjusted"
762,"1000",4.0855233284862,"Unadjusted"
763,"1000",4.25839404456942,"Unadjusted"
764,"1000",3.86573939012575,"Unadjusted"
765,"1000",5.27216775840966,"Unadjusted"
766,"1000",2.86049561035255,"Unadjusted"
767,"1000",5.17306093119131,"Unadjusted"
768,"1000",3.23596798701293,"Unadjusted"
769,"1000",3.41041795128327,"Unadjusted"
770,"1000",6.75495463299926,"Unadjusted"
771,"1000",7.57005883318277,"Unadjusted"
772,"1000",4.79534057294807,"Unadjusted"
773,"1000",4.25944982549686,"Unadjusted"
774,"1000",5.06366818985877,"Unadjusted"
775,"1000",4.20328990022755,"Unadjusted"
776,"1000",8.8230658381646,"Unadjusted"
777,"1000",4.12717676924334,"Unadjusted"
778,"1000",3.88135202875251,"Unadjusted"
779,"1000",6.47441376038582,"Unadjusted"
780,"1000",3.94599495509506,"Unadjusted"
781,"1000",4.1257097955384,"Unadjusted"
782,"1000",3.56344855912743,"Unadjusted"
783,"1000",4.59086977857535,"Unadjusted"
784,"1000",3.7109254115704,"Unadjusted"
785,"1000",5.71216209791468,"Unadjusted"
786,"1000",4.26908758150336,"Unadjusted"
787,"1000",5.17921773268391,"Unadjusted"
788,"1000",3.78155923878023,"Unadjusted"
789,"1000",4.42707568104635,"Unadjusted"
790,"1000",4.5058163947246,"Unadjusted"
791,"1000",3.72500565048808,"Unadjusted"
792,"1000",4.13747912205076,"Unadjusted"
793,"1000",5.17644176511265,"Unadjusted"
794,"1000",5.06701507952593,"Unadjusted"
795,"1000",3.7275900100632,"Unadjusted"
796,"1000",3.33934689160491,"Unadjusted"
797,"1000",6.38531469471701,"Unadjusted"
798,"1000",3.81133166737624,"Unadjusted"
799,"1000",6.16153922188738,"Unadjusted"
800,"1000",3.50687114600284,"Unadjusted"
801,"1000",3.3071551973679,"Unadjusted"
802,"1000",4.82519066389668,"Unadjusted"
803,"1000",4.00565809956633,"Unadjusted"
804,"1000",4.76187029447927,"Unadjusted"
805,"1000",3.42344164393171,"Unadjusted"
806,"1000",3.76353847251024,"Unadjusted"
807,"1000",6.2014310452029,"Unadjusted"
808,"1000",4.91397226690973,"Unadjusted"
809,"1000",4.99548930280421,"Unadjusted"
810,"1000",4.55692306396936,"Unadjusted"
811,"1000",3.19430283333996,"Unadjusted"
812,"1000",4.92887367266412,"Unadjusted"
813,"1000",3.73477454504143,"Unadjusted"
814,"1000",9.80888077424833,"Unadjusted"
815,"1000",3.10244548477828,"Unadjusted"
816,"1000",3.4306106227708,"Unadjusted"
817,"1000",3.63681228112356,"Unadjusted"
818,"1000",6.49242927386148,"Unadjusted"
819,"1000",4.31778078112122,"Unadjusted"
820,"1000",6.43404775599803,"Unadjusted"
821,"1000",3.94760046649333,"Unadjusted"
822,"1000",3.35158158232641,"Unadjusted"
823,"1000",4.25367006360344,"Unadjusted"
824,"1000",3.44258114878981,"Unadjusted"
825,"1000",4.36914480555676,"Unadjusted"
826,"1000",4.13495797924791,"Unadjusted"
827,"1000",3.54852643419817,"Unadjusted"
828,"1000",2.86643508206518,"Unadjusted"
829,"1000",3.68280989285757,"Unadjusted"
830,"1000",4.58711272038571,"Unadjusted"
831,"1000",4.06783761612921,"Unadjusted"
832,"1000",4.3513344726943,"Unadjusted"
833,"1000",4.36102305560334,"Unadjusted"
834,"1000",3.66997890613645,"Unadjusted"
835,"1000",3.66421137346916,"Unadjusted"
836,"1000",3.18546096499409,"Unadjusted"
837,"1000",2.80082858256315,"Unadjusted"
838,"1000",4.41755882314593,"Unadjusted"
839,"1000",4.76485265645044,"Unadjusted"
840,"1000",3.85547740591742,"Unadjusted"
841,"1000",5.03400462241941,"Unadjusted"
842,"1000",3.42836335293049,"Unadjusted"
843,"1000",6.23646935756609,"Unadjusted"
844,"1000",4.67311605544041,"Unadjusted"
845,"1000",3.22945529089491,"Unadjusted"
846,"1000",4.59786996948276,"Unadjusted"
847,"1000",5.70745369058257,"Unadjusted"
848,"1000",7.05501958596544,"Unadjusted"
849,"1000",4.75732496660147,"Unadjusted"
850,"1000",4.94098246350815,"Unadjusted"
851,"1000",4.68125374305493,"Unadjusted"
852,"1000",4.5415949681239,"Unadjusted"
853,"1000",6.62214184542994,"Unadjusted"
854,"1000",3.57851015059961,"Unadjusted"
855,"1000",5.47432908370126,"Unadjusted"
856,"1000",2.89881216123991,"Unadjusted"
857,"1000",3.47775964097535,"Unadjusted"
858,"1000",3.40449351847762,"Unadjusted"
859,"1000",3.42966142237182,"Unadjusted"
860,"1000",3.50586230644863,"Unadjusted"
861,"1000",5.38182082282637,"Unadjusted"
862,"1000",4.84294975994667,"Unadjusted"
863,"1000",5.94495462046029,"Unadjusted"
864,"1000",3.16768824026133,"Unadjusted"
865,"1000",3.28540231337956,"Unadjusted"
866,"1000",4.46896226290484,"Unadjusted"
867,"1000",3.29342846917621,"Unadjusted"
868,"1000",3.35080655808161,"Unadjusted"
869,"1000",3.48743505990993,"Unadjusted"
870,"1000",4.55316052637885,"Unadjusted"
871,"1000",4.2399788156035,"Unadjusted"
872,"1000",3.5334758797266,"Unadjusted"
873,"1000",5.14238411046321,"Unadjusted"
874,"1000",5.58682179463646,"Unadjusted"
875,"1000",12.7886903817528,"Unadjusted"
876,"1000",5.42071236087819,"Unadjusted"
877,"1000",4.67998998758775,"Unadjusted"
878,"1000",2.55383961551262,"Unadjusted"
879,"1000",4.72272472369391,"Unadjusted"
880,"1000",4.64281377107042,"Unadjusted"
881,"1000",5.80455873008421,"Unadjusted"
882,"1000",4.82171395185907,"Unadjusted"
883,"1000",4.30270553741386,"Unadjusted"
884,"1000",6.07626354753364,"Unadjusted"
885,"1000",6.40780956500787,"Unadjusted"
886,"1000",8.56144383665911,"Unadjusted"
887,"1000",9.52932446366644,"Unadjusted"
888,"1000",3.31798322395245,"Unadjusted"
889,"1000",5.35072098233002,"Unadjusted"
890,"1000",5.41336138429672,"Unadjusted"
891,"1000",4.57149938744462,"Unadjusted"
892,"1000",5.06113638153648,"Unadjusted"
893,"1000",3.27872099215452,"Unadjusted"
894,"1000",4.58707507054438,"Unadjusted"
895,"1000",5.02480981207249,"Unadjusted"
896,"1000",3.47830054545958,"Unadjusted"
897,"1000",3.86856961603831,"Unadjusted"
898,"1000",3.67916944244562,"Unadjusted"
899,"1000",3.70089006308771,"Unadjusted"
900,"1000",5.96576444115106,"Unadjusted"
901,"1000",2.99205525413908,"Unadjusted"
902,"1000",5.79036919477512,"Unadjusted"
903,"1000",3.85171331313071,"Unadjusted"
904,"1000",3.79420884240666,"Unadjusted"
905,"1000",3.85525694489247,"Unadjusted"
906,"1000",3.4482527998011,"Unadjusted"
907,"1000",4.08575013177249,"Unadjusted"
908,"1000",3.68897034422277,"Unadjusted"
909,"1000",3.41984493593227,"Unadjusted"
910,"1000",3.98984128582302,"Unadjusted"
911,"1000",4.09165080969114,"Unadjusted"
912,"1000",4.32936432131445,"Unadjusted"
913,"1000",4.17470489958533,"Unadjusted"
914,"1000",4.01446124062648,"Unadjusted"
915,"1000",3.78398937920221,"Unadjusted"
916,"1000",4.74026602568042,"Unadjusted"
917,"1000",4.5850329099087,"Unadjusted"
918,"1000",5.58513050152097,"Unadjusted"
919,"1000",5.70858674800368,"Unadjusted"
920,"1000",3.98086938490092,"Unadjusted"
921,"1000",2.86071928677549,"Unadjusted"
922,"1000",3.26483213394867,"Unadjusted"
923,"1000",4.6671522649395,"Unadjusted"
924,"1000",5.15345820160064,"Unadjusted"
925,"1000",6.48622714769594,"Unadjusted"
926,"1000",3.84166889818754,"Unadjusted"
927,"1000",4.71324234352677,"Unadjusted"
928,"1000",2.92466102733876,"Unadjusted"
929,"1000",3.85233632413762,"Unadjusted"
930,"1000",2.39935735461134,"Unadjusted"
931,"1000",7.59031151794024,"Unadjusted"
932,"1000",4.52149005395982,"Unadjusted"
933,"1000",3.72495875058808,"Unadjusted"
934,"1000",8.07026349097538,"Unadjusted"
935,"1000",3.24833650116978,"Unadjusted"
936,"1000",4.11556159171648,"Unadjusted"
937,"1000",3.62263794828262,"Unadjusted"
938,"1000",3.12140922949239,"Unadjusted"
939,"1000",3.67851587265826,"Unadjusted"
940,"1000",3.90242791771124,"Unadjusted"
941,"1000",4.43403841146126,"Unadjusted"
942,"1000",6.89536288083616,"Unadjusted"
943,"1000",6.00567417055033,"Unadjusted"
