"id","n","NNE","TYPE"
983,"500",3.49947977492519,"Unadjusted"
984,"500",3.67321807218185,"Unadjusted"
985,"500",3.12314368453774,"Unadjusted"
986,"500",3.34048490598353,"Unadjusted"
987,"500",3.83641470614405,"Unadjusted"
988,"500",2.31430682062661,"Unadjusted"
989,"500",3.62458123413899,"Unadjusted"
990,"500",3.29619204914813,"Unadjusted"
991,"500",3.07846986076675,"Unadjusted"
992,"500",3.53831089367063,"Unadjusted"
993,"500",2.74135096701768,"Unadjusted"
994,"500",2.87650089254495,"Unadjusted"
995,"500",2.8315600625618,"Unadjusted"
996,"500",3.90516039051607,"Unadjusted"
997,"500",3.23028267218434,"Unadjusted"
998,"500",3.44116509760058,"Unadjusted"
999,"500",3.18433329029197,"Unadjusted"
1000,"500",2.42731485012209,"Unadjusted"
1,"1000",2.98039992755457,"Unadjusted"
2,"1000",2.95985411441498,"Unadjusted"
3,"1000",3.36379795891938,"Unadjusted"
4,"1000",3.11478420672983,"Unadjusted"
5,"1000",3.07583156075812,"Unadjusted"
6,"1000",4.11396233739761,"Unadjusted"
7,"1000",2.75781267289017,"Unadjusted"
8,"1000",3.44299599890924,"Unadjusted"
9,"1000",2.95387947412957,"Unadjusted"
10,"1000",3.67661502627296,"Unadjusted"
11,"1000",3.22291742172728,"Unadjusted"
12,"1000",2.59475315511027,"Unadjusted"
13,"1000",3.68136755115376,"Unadjusted"
14,"1000",3.19475640869892,"Unadjusted"
15,"1000",2.73230755326681,"Unadjusted"
16,"1000",3.565523387316,"Unadjusted"
17,"1000",3.20557817044224,"Unadjusted"
18,"1000",2.87325204614537,"Unadjusted"
19,"1000",3.18668087625415,"Unadjusted"
20,"1000",3.47510025183015,"Unadjusted"
21,"1000",3.34343281550348,"Unadjusted"
22,"1000",3.13418347473845,"Unadjusted"
23,"1000",3.86819372217247,"Unadjusted"
24,"1000",3.83794393465317,"Unadjusted"
25,"1000",3.85739506931118,"Unadjusted"
26,"1000",3.46893109355558,"Unadjusted"
27,"1000",3.23243034263212,"Unadjusted"
28,"1000",2.97699808746149,"Unadjusted"
29,"1000",3.3110921747313,"Unadjusted"
30,"1000",3.01050709603899,"Unadjusted"
31,"1000",3.10920607752457,"Unadjusted"
32,"1000",3.68643314587109,"Unadjusted"
33,"1000",3.48142669061968,"Unadjusted"
34,"1000",3.09255793534743,"Unadjusted"
35,"1000",5.13709516944535,"Unadjusted"
36,"1000",2.88301224363492,"Unadjusted"
37,"1000",3.90292522264443,"Unadjusted"
38,"1000",3.35423567279672,"Unadjusted"
39,"1000",2.76635601835037,"Unadjusted"
40,"1000",2.88677476126617,"Unadjusted"
41,"1000",3.6869178889784,"Unadjusted"
42,"1000",4.27213719991145,"Unadjusted"
43,"1000",3.60747480990991,"Unadjusted"
44,"1000",3.04190481716381,"Unadjusted"
45,"1000",3.50135830865768,"Unadjusted"
46,"1000",3.51147319137337,"Unadjusted"
47,"1000",3.29347982512927,"Unadjusted"
48,"1000",3.39933870195813,"Unadjusted"
49,"1000",3.37916312463948,"Unadjusted"
50,"1000",3.67966716363743,"Unadjusted"
51,"1000",3.24953384416222,"Unadjusted"
52,"1000",3.08848688512239,"Unadjusted"
53,"1000",3.26750800697652,"Unadjusted"
54,"1000",2.89497692729381,"Unadjusted"
55,"1000",3.79738007509041,"Unadjusted"
56,"1000",3.4349112145526,"Unadjusted"
57,"1000",2.98539650173735,"Unadjusted"
58,"1000",3.08351053965765,"Unadjusted"
59,"1000",3.54328861184468,"Unadjusted"
60,"1000",3.00059130777926,"Unadjusted"
61,"1000",3.07314619053837,"Unadjusted"
62,"1000",2.86435834918668,"Unadjusted"
63,"1000",2.6165617057711,"Unadjusted"
64,"1000",3.45532875389426,"Unadjusted"
65,"1000",4.1461506289085,"Unadjusted"
66,"1000",3.21651032082101,"Unadjusted"
67,"1000",3.21547473839328,"Unadjusted"
68,"1000",3.16804049272363,"Unadjusted"
69,"1000",2.91993987817479,"Unadjusted"
70,"1000",3.80238869339745,"Unadjusted"
71,"1000",3.56097319338507,"Unadjusted"
72,"1000",3.50395878532747,"Unadjusted"
73,"1000",2.6829430913376,"Unadjusted"
74,"1000",5.17006175852279,"Unadjusted"
75,"1000",3.68236503846391,"Unadjusted"
76,"1000",2.90570776285925,"Unadjusted"
77,"1000",3.19428455724946,"Unadjusted"
78,"1000",2.95621194431261,"Unadjusted"
79,"1000",3.57570532129545,"Unadjusted"
80,"1000",3.22974763815719,"Unadjusted"
81,"1000",2.69526665058919,"Unadjusted"
82,"1000",2.84035938844516,"Unadjusted"
83,"1000",3.58008701835161,"Unadjusted"
84,"1000",3.34774113546419,"Unadjusted"
85,"1000",3.07312372867306,"Unadjusted"
86,"1000",3.32413125518536,"Unadjusted"
87,"1000",3.01156145700496,"Unadjusted"
88,"1000",2.56609832294658,"Unadjusted"
89,"1000",2.91468253699078,"Unadjusted"
90,"1000",3.30891309849256,"Unadjusted"
91,"1000",3.98339466575881,"Unadjusted"
92,"1000",3.53412275293218,"Unadjusted"
93,"1000",3.61684701446994,"Unadjusted"
94,"1000",2.42886249181075,"Unadjusted"
95,"1000",2.70909868367151,"Unadjusted"
96,"1000",2.81275981210295,"Unadjusted"
97,"1000",3.65558696165445,"Unadjusted"
98,"1000",3.01429236326402,"Unadjusted"
99,"1000",3.58551371458327,"Unadjusted"
100,"1000",2.78603735670501,"Unadjusted"
101,"1000",3.23798749376067,"Unadjusted"
102,"1000",2.62468584145062,"Unadjusted"
103,"1000",3.32545843860432,"Unadjusted"
104,"1000",2.99565869718909,"Unadjusted"
105,"1000",2.77715612003862,"Unadjusted"
106,"1000",3.24115498607112,"Unadjusted"
107,"1000",2.99989388048874,"Unadjusted"
108,"1000",3.17869948594346,"Unadjusted"
109,"1000",4.78641062583465,"Unadjusted"
110,"1000",3.38459905760685,"Unadjusted"
111,"1000",2.69073800075352,"Unadjusted"
112,"1000",3.25196047768817,"Unadjusted"
113,"1000",3.68401922434427,"Unadjusted"
114,"1000",3.14226068951673,"Unadjusted"
115,"1000",3.78551785922964,"Unadjusted"
116,"1000",3.24505900125676,"Unadjusted"
117,"1000",2.35665618432475,"Unadjusted"
118,"1000",3.14881026107858,"Unadjusted"
119,"1000",2.89839577231719,"Unadjusted"
120,"1000",3.12475314839541,"Unadjusted"
121,"1000",3.56202208219538,"Unadjusted"
122,"1000",3.61723446652955,"Unadjusted"
123,"1000",2.80462751172115,"Unadjusted"
124,"1000",4.3490157492367,"Unadjusted"
125,"1000",3.35773392598081,"Unadjusted"
126,"1000",2.88167161784657,"Unadjusted"
127,"1000",4.46294705417546,"Unadjusted"
128,"1000",3.15211337815931,"Unadjusted"
129,"1000",3.20104088282411,"Unadjusted"
130,"1000",2.83225240452057,"Unadjusted"
131,"1000",3.4916793381514,"Unadjusted"
132,"1000",2.90334616989591,"Unadjusted"
133,"1000",3.05225107069924,"Unadjusted"
134,"1000",3.79289112674156,"Unadjusted"
135,"1000",2.97874401479457,"Unadjusted"
136,"1000",3.13958681537072,"Unadjusted"
137,"1000",3.70946498989741,"Unadjusted"
138,"1000",3.02212415743168,"Unadjusted"
139,"1000",3.55411688994025,"Unadjusted"
140,"1000",3.22263628711298,"Unadjusted"
141,"1000",5.03369744487143,"Unadjusted"
142,"1000",3.43908202726865,"Unadjusted"
143,"1000",3.07962168896712,"Unadjusted"
144,"1000",3.64047868133014,"Unadjusted"
145,"1000",2.36622148145644,"Unadjusted"
146,"1000",3.42322379884301,"Unadjusted"
147,"1000",3.24088621045088,"Unadjusted"
148,"1000",3.57521096554275,"Unadjusted"
149,"1000",2.9944205487613,"Unadjusted"
150,"1000",2.79500298327116,"Unadjusted"
151,"1000",3.28166731091148,"Unadjusted"
152,"1000",3.93898383166732,"Unadjusted"
153,"1000",3.06343854417148,"Unadjusted"
154,"1000",3.66063584015183,"Unadjusted"
155,"1000",3.84630359523172,"Unadjusted"
156,"1000",2.84323151458404,"Unadjusted"
157,"1000",3.17953152194038,"Unadjusted"
158,"1000",2.97333309234192,"Unadjusted"
159,"1000",2.89978121619091,"Unadjusted"
160,"1000",3.16345318372702,"Unadjusted"
161,"1000",3.5319389475638,"Unadjusted"
162,"1000",3.54445842445567,"Unadjusted"
163,"1000",4.06224670963308,"Unadjusted"
164,"1000",3.44187289611094,"Unadjusted"
165,"1000",3.66275404543291,"Unadjusted"
166,"1000",4.13738691907138,"Unadjusted"
167,"1000",2.65071450261433,"Unadjusted"
168,"1000",2.89171438497082,"Unadjusted"
169,"1000",4.0751988792642,"Unadjusted"
170,"1000",4.49643036878242,"Unadjusted"
171,"1000",2.75902618196105,"Unadjusted"
172,"1000",2.9685722438343,"Unadjusted"
173,"1000",3.09224629341848,"Unadjusted"
174,"1000",3.10323600121952,"Unadjusted"
175,"1000",3.06688081767606,"Unadjusted"
176,"1000",3.01403444753745,"Unadjusted"
177,"1000",3.25233620730997,"Unadjusted"
178,"1000",3.1993776281751,"Unadjusted"
179,"1000",2.83125716871246,"Unadjusted"
180,"1000",3.7218432568809,"Unadjusted"
181,"1000",2.96805639371069,"Unadjusted"
182,"1000",3.18643677937185,"Unadjusted"
183,"1000",4.4705820492779,"Unadjusted"
184,"1000",3.78546323442206,"Unadjusted"
185,"1000",3.27676113595646,"Unadjusted"
186,"1000",2.69035827636102,"Unadjusted"
187,"1000",2.97207345532719,"Unadjusted"
188,"1000",3.26001960829814,"Unadjusted"
189,"1000",3.98053304015012,"Unadjusted"
190,"1000",3.53265812894626,"Unadjusted"
191,"1000",3.57187493569121,"Unadjusted"
192,"1000",3.18166256831776,"Unadjusted"
193,"1000",3.41912000558999,"Unadjusted"
194,"1000",2.97524456582604,"Unadjusted"
195,"1000",3.28049805771793,"Unadjusted"
196,"1000",3.5503142382712,"Unadjusted"
197,"1000",2.64630578462691,"Unadjusted"
198,"1000",2.96599732926018,"Unadjusted"
199,"1000",3.0440576157566,"Unadjusted"
200,"1000",3.00833030452434,"Unadjusted"
201,"1000",3.38785620649915,"Unadjusted"
202,"1000",4.01127772664204,"Unadjusted"
203,"1000",3.25150638890719,"Unadjusted"
204,"1000",3.02532602829411,"Unadjusted"
205,"1000",2.80104819124776,"Unadjusted"
206,"1000",2.56960851106134,"Unadjusted"
207,"1000",2.88270249519316,"Unadjusted"
208,"1000",3.13359546679606,"Unadjusted"
209,"1000",2.9814959246802,"Unadjusted"
210,"1000",3.03018877292771,"Unadjusted"
211,"1000",2.72849326014545,"Unadjusted"
212,"1000",4.6383830930987,"Unadjusted"
213,"1000",2.68816769616871,"Unadjusted"
214,"1000",3.03535428973044,"Unadjusted"
215,"1000",3.21712691312066,"Unadjusted"
216,"1000",2.76414570722527,"Unadjusted"
217,"1000",4.43927972121734,"Unadjusted"
218,"1000",3.79983908607429,"Unadjusted"
219,"1000",2.89804249038812,"Unadjusted"
220,"1000",3.10474686673478,"Unadjusted"
221,"1000",2.65395000165523,"Unadjusted"
222,"1000",2.59431605859075,"Unadjusted"
223,"1000",3.30188141391134,"Unadjusted"
224,"1000",2.6402644515643,"Unadjusted"
225,"1000",2.95013449976006,"Unadjusted"
226,"1000",2.62664173410663,"Unadjusted"
227,"1000",2.99231708461394,"Unadjusted"
228,"1000",3.13349713992496,"Unadjusted"
229,"1000",2.61329373082936,"Unadjusted"
230,"1000",3.53477675672354,"Unadjusted"
231,"1000",2.77387545902302,"Unadjusted"
232,"1000",3.83639331807743,"Unadjusted"
233,"1000",3.27870654757906,"Unadjusted"
234,"1000",3.12965302646931,"Unadjusted"
235,"1000",3.01114883710393,"Unadjusted"
236,"1000",3.49766817174758,"Unadjusted"
237,"1000",2.77425558435979,"Unadjusted"
238,"1000",3.33214826036194,"Unadjusted"
239,"1000",3.10641064657992,"Unadjusted"
240,"1000",3.65616492632032,"Unadjusted"
241,"1000",3.89538594520209,"Unadjusted"
242,"1000",3.06612544561665,"Unadjusted"
243,"1000",3.35355826681649,"Unadjusted"
244,"1000",3.583743333213,"Unadjusted"
245,"1000",3.71429569615839,"Unadjusted"
246,"1000",3.95333952485628,"Unadjusted"
247,"1000",3.35261096441128,"Unadjusted"
248,"1000",3.66838252238484,"Unadjusted"
249,"1000",3.52967024919179,"Unadjusted"
250,"1000",2.77570286646455,"Unadjusted"
251,"1000",2.69855353515923,"Unadjusted"
252,"1000",3.34558117032729,"Unadjusted"
253,"1000",3.68478728052193,"Unadjusted"
254,"1000",3.48980183606673,"Unadjusted"
255,"1000",3.58601590307774,"Unadjusted"
256,"1000",4.59810724301329,"Unadjusted"
257,"1000",2.70207201501578,"Unadjusted"
258,"1000",2.82068746157277,"Unadjusted"
259,"1000",4.14259903928917,"Unadjusted"
260,"1000",3.0755517164396,"Unadjusted"
261,"1000",3.1694922287662,"Unadjusted"
262,"1000",3.08382477199944,"Unadjusted"
263,"1000",3.42893969845319,"Unadjusted"
264,"1000",2.84069475904612,"Unadjusted"
265,"1000",3.95830543191487,"Unadjusted"
266,"1000",2.9564443524142,"Unadjusted"
267,"1000",3.21358394469539,"Unadjusted"
268,"1000",4.10675585016615,"Unadjusted"
269,"1000",3.05150499434467,"Unadjusted"
270,"1000",4.1535430762447,"Unadjusted"
271,"1000",2.84802945793105,"Unadjusted"
272,"1000",3.89768923257201,"Unadjusted"
273,"1000",2.6601604026281,"Unadjusted"
274,"1000",3.26251335507412,"Unadjusted"
275,"1000",3.20819616696469,"Unadjusted"
276,"1000",3.07532251114777,"Unadjusted"
277,"1000",3.69728603449546,"Unadjusted"
278,"1000",3.08554505946366,"Unadjusted"
279,"1000",4.28032752136946,"Unadjusted"
280,"1000",3.97806199659385,"Unadjusted"
281,"1000",2.86379062444499,"Unadjusted"
282,"1000",3.41283604779884,"Unadjusted"
283,"1000",3.40826325163739,"Unadjusted"
284,"1000",3.18506269747454,"Unadjusted"
285,"1000",4.30866486122525,"Unadjusted"
286,"1000",4.52811496741174,"Unadjusted"
287,"1000",3.29989952124648,"Unadjusted"
288,"1000",3.86851970520877,"Unadjusted"
289,"1000",4.14912240880884,"Unadjusted"
290,"1000",2.79317555682342,"Unadjusted"
291,"1000",2.95780189561306,"Unadjusted"
292,"1000",2.92639271722007,"Unadjusted"
293,"1000",3.04594594623351,"Unadjusted"
294,"1000",3.80990324762014,"Unadjusted"
295,"1000",2.78856366887317,"Unadjusted"
296,"1000",2.96854903687789,"Unadjusted"
297,"1000",3.00989065769658,"Unadjusted"
298,"1000",4.2909717652846,"Unadjusted"
299,"1000",3.20561569448801,"Unadjusted"
300,"1000",3.0596366338575,"Unadjusted"
301,"1000",3.4157851527795,"Unadjusted"
302,"1000",3.21990369234759,"Unadjusted"
303,"1000",3.22650389348457,"Unadjusted"
304,"1000",3.13927963964609,"Unadjusted"
305,"1000",2.94064028556829,"Unadjusted"
306,"1000",3.2511771362054,"Unadjusted"
307,"1000",3.2532356816601,"Unadjusted"
308,"1000",2.98184894300484,"Unadjusted"
309,"1000",3.97796572949849,"Unadjusted"
310,"1000",3.42453628036356,"Unadjusted"
311,"1000",3.00499255600342,"Unadjusted"
312,"1000",3.49204625658287,"Unadjusted"
313,"1000",3.82667131410851,"Unadjusted"
314,"1000",3.04099196877118,"Unadjusted"
315,"1000",2.91472793491376,"Unadjusted"
316,"1000",3.74683576052052,"Unadjusted"
317,"1000",3.37187229787031,"Unadjusted"
318,"1000",3.14174427768837,"Unadjusted"
319,"1000",3.79979987953365,"Unadjusted"
320,"1000",3.39908362190025,"Unadjusted"
321,"1000",3.08295327827466,"Unadjusted"
322,"1000",3.36998360147454,"Unadjusted"
323,"1000",2.81349112206772,"Unadjusted"
324,"1000",2.93941013616092,"Unadjusted"
325,"1000",3.7664208833862,"Unadjusted"
326,"1000",3.01862799000674,"Unadjusted"
327,"1000",2.63285934733303,"Unadjusted"
328,"1000",3.13693501117349,"Unadjusted"
329,"1000",2.80534687416326,"Unadjusted"
330,"1000",3.88417857769704,"Unadjusted"
331,"1000",3.1273462120556,"Unadjusted"
332,"1000",3.45354611018398,"Unadjusted"
333,"1000",3.88076611540545,"Unadjusted"
334,"1000",3.19189175029294,"Unadjusted"
335,"1000",2.9169161986349,"Unadjusted"
336,"1000",3.19071217917373,"Unadjusted"
337,"1000",3.23717783430834,"Unadjusted"
338,"1000",3.2575864014687,"Unadjusted"
339,"1000",3.25292883979847,"Unadjusted"
340,"1000",2.8137890893969,"Unadjusted"
341,"1000",3.76661277986178,"Unadjusted"
342,"1000",3.20147691851834,"Unadjusted"
343,"1000",2.97692824355426,"Unadjusted"
344,"1000",4.82176323490658,"Unadjusted"
345,"1000",3.18177890197078,"Unadjusted"
346,"1000",2.72780952966597,"Unadjusted"
347,"1000",3.7822768651195,"Unadjusted"
348,"1000",3.33392002702756,"Unadjusted"
349,"1000",3.0295960586136,"Unadjusted"
350,"1000",3.38596870699419,"Unadjusted"
351,"1000",3.17686935939845,"Unadjusted"
352,"1000",4.1502696597921,"Unadjusted"
353,"1000",2.84607258267549,"Unadjusted"
354,"1000",3.40885871882952,"Unadjusted"
355,"1000",3.16912200884579,"Unadjusted"
356,"1000",2.61870829846783,"Unadjusted"
357,"1000",4.22742736480532,"Unadjusted"
358,"1000",2.70983408578161,"Unadjusted"
359,"1000",3.81785556354684,"Unadjusted"
360,"1000",3.43733395159989,"Unadjusted"
361,"1000",3.09624301007399,"Unadjusted"
362,"1000",3.40600315325394,"Unadjusted"
363,"1000",2.89378098779579,"Unadjusted"
364,"1000",2.81553136748493,"Unadjusted"
365,"1000",3.53305462940528,"Unadjusted"
366,"1000",3.92140716542986,"Unadjusted"
367,"1000",3.36767167321883,"Unadjusted"
368,"1000",3.27118137358982,"Unadjusted"
369,"1000",3.1978552479272,"Unadjusted"
370,"1000",3.22605218132854,"Unadjusted"
371,"1000",3.12323027659989,"Unadjusted"
372,"1000",3.36421114495981,"Unadjusted"
373,"1000",3.22576231584382,"Unadjusted"
374,"1000",3.78866800148978,"Unadjusted"
375,"1000",3.81925002600875,"Unadjusted"
376,"1000",3.52867886717725,"Unadjusted"
377,"1000",2.50306726608984,"Unadjusted"
378,"1000",2.86954128039939,"Unadjusted"
379,"1000",2.6962763446409,"Unadjusted"
380,"1000",3.32204149345386,"Unadjusted"
381,"1000",2.72489424431509,"Unadjusted"
382,"1000",2.97091611119829,"Unadjusted"
383,"1000",2.65478553566462,"Unadjusted"
384,"1000",2.56955673132038,"Unadjusted"
385,"1000",3.47092302907216,"Unadjusted"
386,"1000",2.96097349506173,"Unadjusted"
387,"1000",2.94531263237087,"Unadjusted"
388,"1000",3.04396206263569,"Unadjusted"
389,"1000",3.4787710833965,"Unadjusted"
390,"1000",2.99653523934732,"Unadjusted"
391,"1000",3.752958702315,"Unadjusted"
392,"1000",4.24275317375911,"Unadjusted"
393,"1000",3.69261097207115,"Unadjusted"
394,"1000",3.64461789740215,"Unadjusted"
395,"1000",4.39448606017311,"Unadjusted"
396,"1000",3.51863231811465,"Unadjusted"
397,"1000",2.73009983979558,"Unadjusted"
398,"1000",2.98619609496627,"Unadjusted"
399,"1000",2.81627675082744,"Unadjusted"
400,"1000",3.00573628925381,"Unadjusted"
401,"1000",3.17745425779561,"Unadjusted"
402,"1000",2.92160656909429,"Unadjusted"
403,"1000",4.2106252222984,"Unadjusted"
404,"1000",3.79284530933197,"Unadjusted"
405,"1000",3.01457955905645,"Unadjusted"
406,"1000",2.99462896831206,"Unadjusted"
407,"1000",3.33853503072742,"Unadjusted"
408,"1000",3.23328660959983,"Unadjusted"
409,"1000",3.1613237162406,"Unadjusted"
410,"1000",3.42901926852651,"Unadjusted"
411,"1000",3.5435593325032,"Unadjusted"
412,"1000",2.83113082395785,"Unadjusted"
413,"1000",3.69052585134779,"Unadjusted"
414,"1000",3.28823946816357,"Unadjusted"
415,"1000",3.42715323532719,"Unadjusted"
416,"1000",3.75707418404405,"Unadjusted"
417,"1000",3.07950351634793,"Unadjusted"
418,"1000",3.40264959693555,"Unadjusted"
419,"1000",3.51718447951597,"Unadjusted"
420,"1000",3.06707467417297,"Unadjusted"
421,"1000",4.28114836918684,"Unadjusted"
422,"1000",2.7405741050709,"Unadjusted"
423,"1000",4.12828774345272,"Unadjusted"
424,"1000",2.6153449847162,"Unadjusted"
425,"1000",3.03634637025352,"Unadjusted"
426,"1000",3.18228261108131,"Unadjusted"
427,"1000",3.71833267019958,"Unadjusted"
428,"1000",3.94032949502084,"Unadjusted"
429,"1000",2.8401877934272,"Unadjusted"
430,"1000",4.17222237726424,"Unadjusted"
431,"1000",2.59283299167304,"Unadjusted"
432,"1000",3.06431987816852,"Unadjusted"
433,"1000",3.46547050540491,"Unadjusted"
434,"1000",3.17214487670398,"Unadjusted"
435,"1000",3.38387155885777,"Unadjusted"
436,"1000",2.391513548523,"Unadjusted"
437,"1000",3.4567412018053,"Unadjusted"
438,"1000",3.24010218967594,"Unadjusted"
439,"1000",3.48058626149727,"Unadjusted"
